18000.0,5901.75,173.0001131279534
19500.0,6144.75,176.0001677491046
18000.0,7311.15,169.0001517624262
19000.0,10030.949999999999,136.0001458414342
17500.0,11197.349999999999,129.0001298547558
19000.0,11440.35,132.000184475907
18000.0,9382.95,131.0001369599462
19500.0,9625.95,134.0001915810974
18000.0,10792.35,127.000175594419
18500.0,10030.95,131.0001698214518
20000.0,10273.95,134.000224442603
18500.0,11440.35,127.0002084559246
19000.0,9625.95,129.000215561115
18000.0,7702.65,196.000081968733
18500.0,5888.25,198.0000890739234
17000.0,7054.65,191.000073087245
18500.0,7297.65,194.0001277083962
19000.0,6536.25,198.000121935429
17500.0,7702.65,191.0001059487506
19000.0,7945.65,194.0001605699018
18000.0,5888.25,193.000113053941
19500.0,6131.25,196.0001676750922
18000.0,7297.65,189.0001516884138
19000.0,10017.449999999999,156.0001457674218
17500.0,11183.849999999999,149.0001297807434
19000.0,11426.85,152.0001844018946
18000.0,9369.45,151.0001368859338
19500.0,9612.45,154.000191507085
18000.0,10778.85,147.0001755204066
18500.0,10017.45,151.0001697474394
20000.0,10260.45,154.0002243685906
18500.0,11426.85,147.0002083819122
19000.0,9612.45,149.0002154871026
19500.0,10030.949999999999,156.0001458414342
18000.0,11197.349999999999,149.0001298547558
19500.0,11440.35,152.000184475907
18500.0,9382.95,151.0001369599462
20000.0,9625.95,154.0001915810974
18500.0,10792.35,147.000175594419
19000.0,10030.95,151.0001698214518
20500.0,10273.95,154.000224442603
19000.0,11440.35,147.0002084559246
19500.0,9625.95,149.000215561115
19000.0,13512.149999999998,109.0001936534446
20500.0,13755.15,112.0002482745958
19000.0,14921.55,105.0002322879174
19500.0,13107.150000000001,107.0002393931078
20000.0,13755.150000000001,107.0002722546134
45500.0,301.20000000000005,340.0000064913809
45500.0,287.70000000000005,360.00000641736847
46000.0,301.20000000000005,360.0000064913809
46000.0,3782.3999999999996,318.0000303233737
46500.0,4430.4,318.0000631848793
47000.0,2616.0,320.0000702900697
45500.0,3782.3999999999996,313.0000543033913
47000.0,4025.4000000000005,316.0001089245425
46000.0,301.20000000000005,360.0000064913809
46500.0,314.70000000000005,360.0000065653933
46500.0,3795.8999999999996,318.00003039738607
47000.0,4443.9,318.0000632588917
47500.0,2629.5,320.0000703640821
46000.0,3795.8999999999996,313.00005437740367
47500.0,4038.9000000000005,316.0001089985549
46500.0,301.20000000000005,380.0000064913809
46500.0,3782.3999999999996,338.0000303233737
47000.0,4430.4,338.0000631848793
47500.0,2616.0,340.0000702900697
46000.0,3782.3999999999996,333.0000543033913
47500.0,4025.4000000000005,336.0001089245425
47000.0,3795.8999999999996,338.00003039738607
47500.0,4443.9,338.0000632588917
48000.0,2629.5,340.0000703640821
46500.0,3795.8999999999996,333.00005437740367
48000.0,4038.9000000000005,336.0001089985549
47500.0,7925.099999999999,296.0000870908845
48000.0,6110.699999999999,298.0000941960749
46500.0,7277.099999999999,291.0000782093965
48000.0,7520.1,294.00013283054767
48500.0,6758.699999999999,298.00012705758047
47000.0,7925.099999999999,291.0001110709021
48500.0,8168.1,294.0001656920533
47500.0,6110.7,293.0001181760925
49000.0,6353.700000000001,296.0001727972437
47500.0,7520.1,289.0001568105653
31000.0,165.732,290.0000036877912
31500.0,179.232,290.0000037618036
31500.0,3660.432,248.00002759379637
32000.0,4308.432,248.000060455302
32500.0,2494.0319999999997,250.0000675604924
31000.0,3660.432,243.00005157381398
32500.0,3903.4320000000002,246.00010619496518
31500.0,165.732,310.0000036877912
31500.0,3646.932,268.000027519784
32000.0,4294.932,268.0000603812896
32500.0,2480.5319999999997,270.00006748647996
31000.0,3646.932,263.0000514998016
32500.0,3889.9320000000002,266.0001061209528
32000.0,3660.432,268.0000275937964
32500.0,4308.432,268.000060455302
33000.0,2494.0319999999997,270.00006756049237
31500.0,3660.432,263.000051573814
33000.0,3903.4320000000002,266.00010619496516
32500.0,7789.632,226.00008428729478
33000.0,5975.232,228.0000913924852
31500.0,7141.632,221.0000754058068
33000.0,7384.632,224.00013002695798
33500.0,6623.232,228.00012425399078
32000.0,7789.632,221.00010826731238
33500.0,8032.632,224.0001628884636
32500.0,5975.232,223.0001153725028
34000.0,6218.232,226.000169993654
32500.0,7384.632,219.00015400697558
32000.0,179.232,310.0000037618036
32000.0,3660.432,268.0000275937964
32500.0,4308.432,268.000060455302
33000.0,2494.0319999999997,270.00006756049237
31500.0,3660.432,263.000051573814
33000.0,3903.4320000000002,266.00010619496516
32500.0,3673.932,268.0000276678088
33000.0,4321.932,268.0000605293144
33500.0,2507.5319999999997,270.0000676345048
32000.0,3673.932,263.0000516478264
33500.0,3916.9320000000002,266.00010626897756
33000.0,7803.132,226.0000843613072
33500.0,5988.732,228.0000914664976
32000.0,7155.132,221.00007547981917
33500.0,7398.132,224.00013010097038
34000.0,6636.732,228.00012432800318
32500.0,7803.132,221.0001083413248
34000.0,8046.132,224.000162962476
33000.0,5988.732,223.0001154465152
34500.0,6231.732,226.00017006766637
33000.0,7398.132,219.00015408098798
32500.0,3660.432,288.0000275937964
33000.0,4308.432,288.000060455302
33500.0,2494.0319999999997,290.00006756049237
32000.0,3660.432,283.000051573814
33500.0,3903.4320000000002,286.00010619496516
33000.0,7789.632,246.00008428729478
33500.0,5975.232,248.0000913924852
32000.0,7141.632,241.0000754058068
33500.0,7384.632,244.00013002695798
34000.0,6623.232,248.00012425399078
32500.0,7789.632,241.00010826731238
34000.0,8032.632,244.0001628884636
33000.0,5975.232,243.0001153725028
34500.0,6218.232,246.000169993654
33000.0,7384.632,239.00015400697558
33500.0,7803.132,246.0000843613072
34000.0,5988.732,248.0000914664976
32500.0,7155.132,241.00007547981917
34000.0,7398.132,244.00013010097038
34500.0,6636.732,248.00012432800318
33000.0,7803.132,241.0001083413248
34500.0,8046.132,244.000162962476
33500.0,5988.732,243.0001154465152
35000.0,6231.732,246.00017006766637
33500.0,7398.132,239.00015408098798
34500.0,10117.931999999999,206.00014815999597
33000.0,11284.331999999999,199.00013217331758
34500.0,11527.332,202.0001867944688
33500.0,9469.932,201.000139278508
35000.0,9712.932,204.0001938996592
33500.0,10879.332,197.00017791298077
34000.0,10117.932,201.00017214001358
35500.0,10360.932,204.00022676116478
34000.0,11527.332,197.0002107744864
34500.0,9712.932,199.0002178796768
32000.0,226.96800000000002,290.00000440719174
32500.0,240.46800000000002,290.0000044812041
32500.0,3721.6679999999997,248.0000283131969
33000.0,4369.668,248.00006117470252
33500.0,2555.2679999999996,250.0000682798929
32000.0,3721.6679999999997,243.0000522932145
33500.0,3964.668,246.00010691436572
32500.0,226.96800000000002,310.00000440719174
32500.0,3708.1679999999997,268.00002823918453
33000.0,4356.168,268.0000611006901
33500.0,2541.7679999999996,270.0000682058805
32000.0,3708.1679999999997,263.00005221920213
33500.0,3951.168,266.00010684035334
33000.0,3721.6679999999997,268.00002831319694
33500.0,4369.668,268.0000611747025
34000.0,2555.2679999999996,270.0000682798929
32500.0,3721.6679999999997,263.00005229321454
34000.0,3964.668,266.0001069143657
33500.0,7850.8679999999995,226.00008500669531
34000.0,6036.467999999999,228.00009211188572
32500.0,7202.8679999999995,221.0000761252073
34000.0,7445.868,224.0001307463585
34500.0,6684.467999999999,228.0001249733913
33000.0,7850.8679999999995,221.00010898671292
34500.0,8093.868,224.00016360786412
33500.0,6036.467999999999,223.00011609190332
35000.0,6279.468,226.0001707130545
33500.0,7445.868,219.0001547263761
33000.0,240.46800000000002,310.0000044812041
33000.0,3721.6679999999997,268.00002831319694
33500.0,4369.668,268.0000611747025
34000.0,2555.2679999999996,270.0000682798929
32500.0,3721.6679999999997,263.00005229321454
34000.0,3964.668,266.0001069143657
33500.0,3735.1679999999997,268.0000283872093
34000.0,4383.168,268.0000612487149
34500.0,2568.7679999999996,270.0000683539053
33000.0,3735.1679999999997,263.0000523672269
34500.0,3978.168,266.0001069883781
34000.0,7864.3679999999995,226.00008508070772
34500.0,6049.967999999999,228.00009218589813
33000.0,7216.3679999999995,221.0000761992197
34500.0,7459.368,224.0001308203709
35000.0,6697.967999999999,228.0001250474037
33500.0,7864.3679999999995,221.00010906072532
35000.0,8107.368,224.0001636818765
34000.0,6049.967999999999,223.0001161659157
35500.0,6292.968,226.0001707870669
34000.0,7459.368,219.00015480038851
33500.0,3721.6679999999997,288.00002831319694
34000.0,4369.668,288.0000611747025
34500.0,2555.2679999999996,290.0000682798929
33000.0,3721.6679999999997,283.00005229321454
34500.0,3964.668,286.0001069143657
34000.0,7850.8679999999995,246.00008500669531
34500.0,6036.467999999999,248.00009211188572
33000.0,7202.8679999999995,241.0000761252073
34500.0,7445.868,244.0001307463585
35000.0,6684.467999999999,248.0001249733913
33500.0,7850.8679999999995,241.00010898671292
35000.0,8093.868,244.00016360786412
34000.0,6036.467999999999,243.00011609190332
35500.0,6279.468,246.0001707130545
34000.0,7445.868,239.0001547263761
34500.0,7864.3679999999995,246.00008508070772
35000.0,6049.967999999999,248.00009218589813
33500.0,7216.3679999999995,241.0000761992197
35000.0,7459.368,244.0001308203709
35500.0,6697.967999999999,248.0001250474037
34000.0,7864.3679999999995,241.00010906072532
35500.0,8107.368,244.0001636818765
34500.0,6049.967999999999,243.0001161659157
36000.0,6292.968,246.0001707870669
34500.0,7459.368,239.00015480038851
35500.0,10179.168,206.0001488793965
34000.0,11345.568,199.0001328927181
35500.0,11588.568,202.00018751386932
34500.0,9531.167999999998,201.00013999790852
36000.0,9774.168,204.0001946190597
34500.0,10940.568,197.0001786323813
35000.0,10179.167999999998,201.0001728594141
36500.0,10422.168,204.00022748056531
35000.0,11588.568,197.00021149388692
35500.0,9774.168,199.0002185990773
18000.0,105.0,240.0000016776144
18000.0,3586.2,198.0000255096072
18500.0,4234.2,198.0000583711128
19000.0,2419.7999999999997,200.0000654763032
17500.0,3586.2,193.0000494896248
19000.0,3829.2000000000003,196.000104110776
18500.0,3599.7,198.0000255836196
19000.0,4247.7,198.0000584451252
19500.0,2433.2999999999997,200.0000655503156
18000.0,3599.7,193.0000495636372
19500.0,3842.7000000000003,196.0001041847884
19000.0,7728.9,156.000082277118
19500.0,5914.5,158.0000893823084
18000.0,7080.9,151.00007339563
19500.0,7323.9,154.0001280167812
20000.0,6562.5,158.000122243814
18500.0,7728.9,151.0001062571356
20000.0,7971.9,154.0001608782868
19000.0,5914.5,153.000113362326
20500.0,6157.5,156.0001679834772
19000.0,7323.9,149.0001519967988
18500.0,3586.2,218.0000255096072
19000.0,4234.2,218.0000583711128
19500.0,2419.7999999999997,220.0000654763032
18000.0,3586.2,213.0000494896248
19500.0,3829.2000000000003,216.000104110776
19000.0,7715.4,176.0000822031056
19500.0,5901.0,178.000089308296
18000.0,7067.4,171.0000733216176
19500.0,7310.4,174.0001279427688
20000.0,6549.0,178.0001221698016
18500.0,7715.4,171.0001061831232
20000.0,7958.4,174.0001608042744
19000.0,5901.0,173.0001132883136
20500.0,6144.0,176.0001679094648
19000.0,7310.4,169.0001519227864
19500.0,7728.9,176.000082277118
20000.0,5914.5,178.0000893823084
18500.0,7080.9,171.00007339563
20000.0,7323.9,174.0001280167812
20500.0,6562.5,178.000122243814
19000.0,7728.9,171.0001062571356
20500.0,7971.9,174.0001608782868
19500.0,5914.5,173.000113362326
21000.0,6157.5,176.0001679834772
19500.0,7323.9,169.0001519967988
20500.0,10043.699999999999,136.0001460758068
19000.0,11210.099999999999,129.0001300891284
20500.0,11453.1,132.0001847102796
19500.0,9395.7,131.0001371943188
21000.0,9638.7,134.00019181547
19500.0,10805.1,127.0001758287916
20000.0,10043.7,131.0001700558244
21500.0,10286.7,134.0002246769756
20000.0,11453.1,127.0002086902972
20500.0,9638.7,129.0002157954876
19000.0,3599.7,218.0000255836196
19500.0,4247.7,218.0000584451252
20000.0,2433.2999999999997,220.0000655503156
18500.0,3599.7,213.0000495636372
20000.0,3842.7000000000003,216.0001041847884
19500.0,7728.9,176.000082277118
20000.0,5914.5,178.0000893823084
18500.0,7080.9,171.00007339563
20000.0,7323.9,174.0001280167812
20500.0,6562.5,178.000122243814
19000.0,7728.9,171.0001062571356
20500.0,7971.9,174.0001608782868
19500.0,5914.5,173.000113362326
21000.0,6157.5,176.0001679834772
19500.0,7323.9,169.0001519967988
20000.0,7742.4,176.0000823511304
20500.0,5928.0,178.0000894563208
19000.0,7094.4,171.0000734696424
20500.0,7337.4,174.0001280907936
21000.0,6576.0,178.0001223178264
19500.0,7742.4,171.000106331148
21000.0,7985.4,174.0001609522992
20000.0,5928.0,173.0001134363384
21500.0,6171.0,176.0001680574896
20000.0,7337.4,169.0001520708112
21000.0,10057.199999999999,136.0001461498192
19500.0,11223.599999999999,129.0001301631408
21000.0,11466.6,132.000184784292
20000.0,9409.2,131.0001372683312
21500.0,9652.2,134.0001918894824
20000.0,10818.6,127.000175902804
20500.0,10057.2,131.0001701298368
22000.0,10300.2,134.000224750988
20500.0,11466.6,127.0002087643096
21000.0,9652.2,129.0002158695
20000.0,7728.9,196.000082277118
20500.0,5914.5,198.0000893823084
19000.0,7080.9,191.00007339563
20500.0,7323.9,194.0001280167812
21000.0,6562.5,198.000122243814
19500.0,7728.9,191.0001062571356
21000.0,7971.9,194.0001608782868
20000.0,5914.5,193.000113362326
21500.0,6157.5,196.0001679834772
20000.0,7323.9,189.0001519967988
21000.0,10043.699999999999,156.0001460758068
19500.0,11210.099999999999,149.0001300891284
21000.0,11453.1,152.0001847102796
20000.0,9395.7,151.0001371943188
21500.0,9638.7,154.00019181547
20000.0,10805.1,147.0001758287916
20500.0,10043.7,151.0001700558244
22000.0,10286.7,154.0002246769756
20500.0,11453.1,147.0002086902972
21000.0,9638.7,149.0002157954876
21500.0,10057.199999999999,156.0001461498192
20000.0,11223.599999999999,149.0001301631408
21500.0,11466.6,152.000184784292
20500.0,9409.2,151.0001372683312
22000.0,9652.2,154.0001918894824
20500.0,10818.6,147.000175902804
21000.0,10057.2,151.0001701298368
22500.0,10300.2,154.000224750988
21000.0,11466.6,147.0002087643096
21500.0,9652.2,149.0002158695
21000.0,13538.399999999998,109.0001939618296
22500.0,13781.4,112.0002485829808
21000.0,14947.8,105.0002325963024
21500.0,13133.400000000001,107.0002397014928
22000.0,13781.400000000001,107.0002725629984
35000.0,245.70000000000002,310.0000053318533
35500.0,259.20000000000005,310.0000054058657
35500.0,3740.3999999999996,268.0000292378585
36000.0,4388.4,268.0000620993641
36500.0,2573.9999999999995,270.0000692045545
35000.0,3740.3999999999996,263.0000532178761
36500.0,3983.4,266.0001078390273
35500.0,245.70000000000002,330.0000053318533
35500.0,3726.8999999999996,288.0000291638461
36000.0,4374.9,288.0000620253517
36500.0,2560.4999999999995,290.0000691305421
35000.0,3726.8999999999996,283.0000531438637
36500.0,3969.9,286.0001077650149
36000.0,3740.3999999999996,288.0000292378585
36500.0,4388.4,288.0000620993641
37000.0,2573.9999999999995,290.0000692045545
35500.0,3740.3999999999996,283.0000532178761
37000.0,3983.4,286.0001078390273
36500.0,7869.599999999999,246.0000859313569
37000.0,6055.199999999999,248.0000930365473
35500.0,7221.599999999999,241.0000770498689
37000.0,7464.6,244.00013167102009
37500.0,6703.199999999999,248.0001258980529
36000.0,7869.599999999999,241.0001099113745
37500.0,8112.6,244.0001645325257
36500.0,6055.199999999999,243.0001170165649
38000.0,6298.2,246.0001716377161
36500.0,7464.6,239.0001556510377
36000.0,259.20000000000005,330.0000054058657
36000.0,3740.3999999999996,288.0000292378585
36500.0,4388.4,288.0000620993641
37000.0,2573.9999999999995,290.0000692045545
35500.0,3740.3999999999996,283.0000532178761
37000.0,3983.4,286.0001078390273
36500.0,3753.8999999999996,288.0000293118709
37000.0,4401.9,288.0000621733765
37500.0,2587.4999999999995,290.0000692785669
36000.0,3753.8999999999996,283.0000532918885
37500.0,3996.9,286.0001079130397
37000.0,7883.099999999999,246.0000860053693
37500.0,6068.699999999999,248.0000931105597
36000.0,7235.099999999999,241.00007712388128
37500.0,7478.1,244.0001317450325
38000.0,6716.699999999999,248.0001259720653
36500.0,7883.099999999999,241.0001099853869
38000.0,8126.1,244.0001646065381
37000.0,6068.699999999999,243.0001170905773
38500.0,6311.7,246.00017171172848
37000.0,7478.1,239.0001557250501
36500.0,3740.3999999999996,308.0000292378585
37000.0,4388.4,308.0000620993641
37500.0,2573.9999999999995,310.0000692045545
36000.0,3740.3999999999996,303.0000532178761
37500.0,3983.4,306.0001078390273
37000.0,7869.599999999999,266.0000859313569
37500.0,6055.199999999999,268.0000930365473
36000.0,7221.599999999999,261.0000770498689
37500.0,7464.6,264.0001316710201
38000.0,6703.199999999999,268.0001258980529
36500.0,7869.599999999999,261.0001099113745
38000.0,8112.6,264.0001645325257
37000.0,6055.199999999999,263.0001170165649
38500.0,6298.2,266.0001716377161
37000.0,7464.6,259.0001556510377
37500.0,7883.099999999999,266.00008600536927
38000.0,6068.699999999999,268.0000931105597
36500.0,7235.099999999999,261.0000771238813
38000.0,7478.1,264.0001317450325
38500.0,6716.699999999999,268.0001259720653
37000.0,7883.099999999999,261.00010998538687
38500.0,8126.1,264.0001646065381
37500.0,6068.699999999999,263.0001170905773
39000.0,6311.7,266.0001717117285
37500.0,7478.1,259.0001557250501
38500.0,10197.9,226.00014980405808
37000.0,11364.3,219.0001338173797
38500.0,11607.3,222.0001884385309
37500.0,9549.899999999998,221.0001409225701
39000.0,9792.9,224.0001955437213
37500.0,10959.3,217.00017955704288
38000.0,10197.899999999998,221.00017378407568
39500.0,10440.9,224.0002284052269
38000.0,11607.3,217.0002124185485
38500.0,9792.9,219.0002195237389
21000.0,123.732,260.00000260227597
21000.0,3604.932,218.0000264342688
21500.0,4252.932,218.00005929577438
22000.0,2438.5319999999997,220.00006640096478
20500.0,3604.932,213.0000504142864
22000.0,3847.9320000000002,216.00010503543757
21500.0,3618.432,218.0000265082812
22000.0,4266.432,218.00005936978678
22500.0,2452.0319999999997,220.0000664749772
21000.0,3618.432,213.0000504882988
22500.0,3861.4320000000002,216.00010510944998
22000.0,7747.632,176.00008320177957
22500.0,5933.232,178.00009030696998
21000.0,7099.632,171.0000743202916
22500.0,7342.632,174.0001289414428
23000.0,6581.232,178.0001231684756
21500.0,7747.632,171.00010718179718
23000.0,7990.632,174.00016180294838
22000.0,5933.232,173.00011428698758
23500.0,6176.232,176.0001689081388
22000.0,7342.632,169.0001529214604
21500.0,3604.932,238.0000264342688
22000.0,4252.932,238.00005929577438
22500.0,2438.5319999999997,240.00006640096478
21000.0,3604.932,233.0000504142864
22500.0,3847.9320000000002,236.00010503543757
22000.0,7734.132,196.0000831277672
22500.0,5919.732,198.00009023295758
21000.0,7086.132,191.00007424627918
22500.0,7329.132,194.0001288674304
23000.0,6567.732,198.0001230944632
21500.0,7734.132,191.00010710778477
23000.0,7977.132,194.00016172893598
22000.0,5919.732,193.00011421297518
23500.0,6162.732,196.00016883412638
22000.0,7329.132,189.000152847448
22500.0,7747.632,196.00008320177957
23000.0,5933.232,198.00009030696998
21500.0,7099.632,191.0000743202916
23000.0,7342.632,194.0001289414428
23500.0,6581.232,198.0001231684756
22000.0,7747.632,191.00010718179718
23500.0,7990.632,194.00016180294838
22500.0,5933.232,193.00011428698758
24000.0,6176.232,196.0001689081388
22500.0,7342.632,189.0001529214604
23500.0,10062.431999999999,156.0001470004684
22000.0,11228.831999999999,149.00013101379
23500.0,11471.832,152.00018563494118
22500.0,9414.432,151.00013811898037
24000.0,9657.432,154.00019274013158
22500.0,10823.832,147.0001767534532
23000.0,10062.432,151.000170980486
24500.0,10305.432,154.0002256016372
23000.0,11471.832,147.00020961495878
23500.0,9657.432,149.00021672014918
22000.0,3618.432,238.0000265082812
22500.0,4266.432,238.00005936978678
23000.0,2452.0319999999997,240.0000664749772
21500.0,3618.432,233.0000504882988
23000.0,3861.4320000000002,236.00010510944998
22500.0,7747.632,196.00008320177957
23000.0,5933.232,198.00009030696998
21500.0,7099.632,191.0000743202916
23000.0,7342.632,194.0001289414428
23500.0,6581.232,198.0001231684756
22000.0,7747.632,191.00010718179718
23500.0,7990.632,194.00016180294838
22500.0,5933.232,193.00011428698758
24000.0,6176.232,196.0001689081388
22500.0,7342.632,189.0001529214604
23000.0,7761.132,196.00008327579198
23500.0,5946.732,198.00009038098239
22000.0,7113.132,191.000074394304
23500.0,7356.132,194.00012901545517
24000.0,6594.732,198.00012324248797
22500.0,7761.132,191.00010725580958
24000.0,8004.132,194.0001618769608
23000.0,5946.732,193.000114361
24500.0,6189.732,196.0001689821512
23000.0,7356.132,189.00015299547277
24000.0,10075.931999999999,156.0001470744808
22500.0,11242.331999999999,149.00013108780237
24000.0,11485.332,152.00018570895358
23000.0,9427.932,151.00013819299278
24500.0,9670.932,154.000192814144
23000.0,10837.332,147.0001768274656
23500.0,10075.932,151.0001710544984
25000.0,10318.932,154.00022567564957
23500.0,11485.332,147.00020968897118
24000.0,9670.932,149.0002167941616
23000.0,7747.632,216.00008320177957
23500.0,5933.232,218.00009030696998
22000.0,7099.632,211.0000743202916
23500.0,7342.632,214.0001289414428
24000.0,6581.232,218.0001231684756
22500.0,7747.632,211.00010718179718
24000.0,7990.632,214.00016180294838
23000.0,5933.232,213.00011428698758
24500.0,6176.232,216.0001689081388
23000.0,7342.632,209.0001529214604
24000.0,10062.431999999999,176.0001470004684
22500.0,11228.831999999999,169.00013101379
24000.0,11471.832,172.00018563494118
23000.0,9414.432,171.00013811898037
24500.0,9657.432,174.00019274013158
23000.0,10823.832,167.0001767534532
23500.0,10062.432,171.000170980486
25000.0,10305.432,174.0002256016372
23500.0,11471.832,167.00020961495878
24000.0,9657.432,169.00021672014918
24500.0,10075.931999999999,176.0001470744808
23000.0,11242.331999999999,169.00013108780237
24500.0,11485.332,172.00018570895358
23500.0,9427.932,171.00013819299278
25000.0,9670.932,174.000192814144
23500.0,10837.332,167.0001768274656
24000.0,10075.932,171.0001710544984
25500.0,10318.932,174.00022567564957
24000.0,11485.332,167.00020968897118
24500.0,9670.932,169.0002167941616
24000.0,13557.131999999998,129.0001948864912
25500.0,13800.132,132.0002495076424
24000.0,14966.532,125.00023352096399
24500.0,13152.132000000001,127.00024062615438
25000.0,13800.132000000001,127.00027348765998
22000.0,184.96800000000002,260.0000033216765
22000.0,3666.1679999999997,218.00002715366932
22500.0,4314.168,218.0000600151749
23000.0,2499.7679999999996,220.00006712036532
21500.0,3666.1679999999997,213.00005113368692
23000.0,3909.168,216.0001057548381
22500.0,3679.6679999999997,218.0000272276817
23000.0,4327.668,218.00006008918731
23500.0,2513.2679999999996,220.00006719437772
22000.0,3679.6679999999997,213.0000512076993
23500.0,3922.668,216.0001058288505
23000.0,7808.8679999999995,176.0000839211801
23500.0,5994.467999999999,178.0000910263705
22000.0,7160.8679999999995,171.00007503969212
23500.0,7403.868,174.0001296608433
24000.0,6642.467999999999,178.0001238878761
22500.0,7808.8679999999995,171.0001079011977
24000.0,8051.868,174.00016252234892
23000.0,5994.467999999999,173.0001150063881
24500.0,6237.468,176.00016962753932
23000.0,7403.868,169.0001536408609
22500.0,3666.1679999999997,238.00002715366932
23000.0,4314.168,238.0000600151749
23500.0,2499.7679999999996,240.00006712036532
22000.0,3666.1679999999997,233.00005113368692
23500.0,3909.168,236.0001057548381
23000.0,7795.3679999999995,196.0000838471677
23500.0,5980.967999999999,198.0000909523581
22000.0,7147.3679999999995,191.00007496567972
23500.0,7390.368,194.00012958683092
24000.0,6628.967999999999,198.00012381386372
22500.0,7795.3679999999995,191.0001078271853
24000.0,8038.368,194.0001624483365
23000.0,5980.967999999999,193.0001149323757
24500.0,6223.968,196.00016955352692
23000.0,7390.368,189.00015356684852
23500.0,7808.8679999999995,196.0000839211801
24000.0,5994.467999999999,198.0000910263705
22500.0,7160.8679999999995,191.00007503969212
24000.0,7403.868,194.0001296608433
24500.0,6642.467999999999,198.0001238878761
23000.0,7808.8679999999995,191.0001079011977
24500.0,8051.868,194.00016252234892
23500.0,5994.467999999999,193.0001150063881
25000.0,6237.468,196.00016962753932
23500.0,7403.868,189.0001536408609
24500.0,10123.668,156.00014771986892
23000.0,11290.068,149.0001317331905
24500.0,11533.068,152.0001863543417
23500.0,9475.667999999998,151.0001388383809
25000.0,9718.668,154.0001934595321
23500.0,10885.068,147.00017747285372
24000.0,10123.667999999998,151.00017169988652
25500.0,10366.668,154.0002263210377
24000.0,11533.068,147.0002103343593
24500.0,9718.668,149.00021743954971
23000.0,3679.6679999999997,238.0000272276817
23500.0,4327.668,238.00006008918731
24000.0,2513.2679999999996,240.00006719437772
22500.0,3679.6679999999997,233.0000512076993
24000.0,3922.668,236.0001058288505
23500.0,7808.8679999999995,196.0000839211801
24000.0,5994.467999999999,198.0000910263705
22500.0,7160.8679999999995,191.00007503969212
24000.0,7403.868,194.0001296608433
24500.0,6642.467999999999,198.0001238878761
23000.0,7808.8679999999995,191.0001079011977
24500.0,8051.868,194.00016252234892
23500.0,5994.467999999999,193.0001150063881
25000.0,6237.468,196.00016962753932
23500.0,7403.868,189.0001536408609
24000.0,7822.3679999999995,196.0000839951925
24500.0,6007.967999999999,198.00009110038292
23000.0,7174.3679999999995,191.00007511370453
24500.0,7417.368,194.0001297348557
25000.0,6655.967999999999,198.0001239618885
23500.0,7822.3679999999995,191.0001079752101
25000.0,8065.368,194.00016259636132
24000.0,6007.967999999999,193.00011508040052
25500.0,6250.968,196.0001697015517
24000.0,7417.368,189.0001537148733
25000.0,10137.168,156.00014779388133
23500.0,11303.568,149.0001318072029
25000.0,11546.568,152.0001864283541
24000.0,9489.167999999998,151.0001389123933
25500.0,9732.168,154.00019353354452
24000.0,10898.568,147.0001775468661
24500.0,10137.167999999998,151.0001717738989
26000.0,10380.168,154.0002263950501
24500.0,11546.568,147.00021040837171
25000.0,9732.168,149.00021751356212
24000.0,7808.8679999999995,216.0000839211801
24500.0,5994.467999999999,218.0000910263705
23000.0,7160.8679999999995,211.00007503969212
24500.0,7403.868,214.0001296608433
25000.0,6642.467999999999,218.0001238878761
23500.0,7808.8679999999995,211.0001079011977
25000.0,8051.868,214.00016252234892
24000.0,5994.467999999999,213.0001150063881
25500.0,6237.468,216.00016962753932
24000.0,7403.868,209.0001536408609
25000.0,10123.668,176.00014771986892
23500.0,11290.068,169.0001317331905
25000.0,11533.068,172.0001863543417
24000.0,9475.667999999998,171.0001388383809
25500.0,9718.668,174.0001934595321
24000.0,10885.068,167.00017747285372
24500.0,10123.667999999998,171.00017169988652
26000.0,10366.668,174.0002263210377
24500.0,11533.068,167.0002103343593
25000.0,9718.668,169.00021743954971
25500.0,10137.168,176.00014779388133
24000.0,11303.568,169.0001318072029
25500.0,11546.568,172.0001864283541
24500.0,9489.167999999998,171.0001389123933
26000.0,9732.168,174.00019353354452
24500.0,10898.568,167.0001775468661
25000.0,10137.167999999998,171.0001717738989
26500.0,10380.168,174.0002263950501
25000.0,11546.568,167.00021040837171
25500.0,9732.168,169.00021751356212
25000.0,13618.367999999999,129.00019560589172
26500.0,13861.368,132.00025022704293
25000.0,15027.768,125.0002342403645
25500.0,13213.367999999999,127.00024134555491
26000.0,13861.367999999999,127.00027420706051
8000.0,3544.2,168.000024424092
8500.0,4192.2,168.0000572855976
9000.0,2377.7999999999997,170.000064390788
7500.0,3544.2,163.0000484041096
9000.0,3787.2000000000003,166.0001030252608
8500.0,7673.4,126.0000811175904
9000.0,5859.0,128.0000882227808
7500.0,7025.4,121.0000722361024
9000.0,7268.4,124.0001268572536
9500.0,6507.0,128.0001210842864
8000.0,7673.4,121.000105097608
9500.0,7916.4,124.0001597187592
8500.0,5859.0,123.0001122027984
10000.0,6102.0,126.0001668239496
8500.0,7268.4,119.0001508372712
9000.0,7686.9,126.0000811916028
9500.0,5872.5,128.0000882967932
8000.0,7038.9,121.0000723101148
9500.0,7281.9,124.000126931266
10000.0,6520.5,128.0001211582988
